artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,mode,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_number,key_sin,key_cos,month_sin,month_cos,day_sin,day_cos,song_age
0.0,0.5958988755953039,0.0,0.7291263969739044,0.05128205128205128,0.016574585635359115,0.033707865168539325,0.0,0.0,0.3358778625954198,1,0.6911764705882353,0.07526881720430109,0.3896103896103896,0.2127659574468085,0.0,0.6585365853658537,0.7894736842105264,10,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.014084507042253521
0.0,0.6247795073459417,0.0,0.7260509791191114,0.035897435897435895,0.027624309392265192,0.03651685393258427,0.0,0.0,0.465648854961832,1,0.5588235294117647,0.08602150537634409,0.19480519480519476,0.5851063829787234,0.0,0.14634146341463417,0.6315789473684211,7,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.014084507042253521
0.14285714285714285,0.6129276946897229,0.0,0.6642283549314509,0.13333333333333333,0.049723756906077346,0.047752808988764044,0.0,0.03658536585365854,0.29770992366412213,1,0.6617647058823528,0.22580645161290325,0.5324675324675323,0.010638297872340425,0.0,0.7073170731707318,0.26315789473684215,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.7247927872291199,0.6889669190756866,0.014084507042253521
0.0,0.6059212463609076,0.0,0.6964388055036719,0.020512820512820513,0.027624309392265192,0.02247191011235955,0.0,0.0,0.7099236641221374,1,0.2941176470588235,0.5483870967741937,0.831168831168831,0.4574468085106383,0.0,0.2926829268292683,0.5263157894736843,10,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.014084507042253521
0.14285714285714285,0.5231017262316395,0.0,0.6311107857793639,0.03076923076923077,0.027624309392265192,0.008426966292134831,0.0,0.0,0.6030534351145038,1,0.9558823529411766,0.6236559139784947,0.5324675324675323,0.0,0.0,0.2195121951219512,0.9473684210526317,8,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.7247927872291199,0.6889669190756866,0.014084507042253521
0.0,0.4082533539414682,0.23076923076923075,0.715948450760719,0.05128205128205128,0.5524861878453038,0.042134831460674156,0.2,0.32926829268292684,0.45801526717557245,1,0.38235294117647056,0.19354838709677422,0.7272727272727273,0.0,0.0,0.2682926829268293,0.05263157894736843,8,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,0.014084507042253521
0.0,0.55968019975112,0.0,0.6995314640057604,0.005128205128205128,0.03314917127071823,0.03089887640449438,0.0,0.0,0.2366412213740458,1,0.42647058823529405,0.5483870967741937,0.7012987012987013,0.23404255319148937,0.0,0.12195121951219513,0.10526315789473685,8,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.014084507042253521
0.0,0.5145307003276356,0.0,0.6015890281843448,0.3128205128205128,0.0718232044198895,0.10393258426966293,0.2,0.0,0.6030534351145038,1,0.47058823529411764,0.21505376344086025,0.24675324675324678,0.6063829787234042,0.0,0.12195121951219513,0.05263157894736843,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.5712682150947923,0.8207634412072763,0.014084507042253521
0.14285714285714285,0.43544620062514705,0.0,0.570316578278351,0.010256410256410256,0.0,0.019662921348314606,0.0,0.0,0.2061068702290076,1,0.7647058823529411,0.8279569892473121,0.6103896103896105,0.0425531914893617,0.0,0.12195121951219513,0.21052631578947373,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.5712682150947923,0.8207634412072763,0.014084507042253521
0.2857142857142857,0.5651975043006305,0.0,0.6561018073605536,0.14871794871794872,0.143646408839779,0.047752808988764044,0.0,0.0,0.24427480916030536,1,0.7941176470588234,0.6774193548387099,0.7402597402597402,0.0851063829787234,0.0,0.2195121951219512,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.014084507042253521
0.0,0.48378151836379724,0.05128205128205128,0.6085105421715569,0.13846153846153847,0.09944751381215469,0.0898876404494382,0.2,0.0,0.19083969465648848,0,0.48529411764705876,0.30107526881720437,0.6103896103896105,0.15957446808510636,0.0,0.1951219512195122,0.1578947368421053,7,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.7247927872291199,0.6889669190756866,0.014084507042253521
